experiment,pioreactor_unit,timestamp,relative_intensity,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:25:06.246000Z,0.071122597515,2025-09-20 09:25:06.246,2.379166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:25:21.245000Z,0.071098968427,2025-09-20 09:25:21.245,2.383333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:26:01.246000Z,0.071142084296,2025-09-20 09:26:01.246,2.394444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:26:06.245000Z,0.071138386007,2025-09-20 09:26:06.245,2.395833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:26:11.246000Z,0.071126668876,2025-09-20 09:26:11.246,2.397222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:27:21.246000Z,0.071130801951,2025-09-20 09:27:21.246,2.416666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:27:41.246000Z,0.071147646733,2025-09-20 09:27:41.246,2.422222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:27:56.246000Z,0.071146421884,2025-09-20 09:27:56.246,2.426388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:28:26.246000Z,0.071143899895,2025-09-20 09:28:26.246,2.434722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:29:06.245000Z,0.071153465079,2025-09-20 09:29:06.245,2.445833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:31:06.246000Z,0.071162760088,2025-09-20 09:31:06.246,2.479166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:31:21.247000Z,0.071174966176,2025-09-20 09:31:21.247,2.483333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:32:11.248000Z,0.071182842161,2025-09-20 09:32:11.248,2.497222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:33:01.247000Z,0.07121108896,2025-09-20 09:33:01.247,2.511111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:33:11.250000Z,0.071200219909,2025-09-20 09:33:11.250,2.513888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:33:56.248000Z,0.071200929367,2025-09-20 09:33:56.248,2.526388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:35:31.247000Z,0.071180010002,2025-09-20 09:35:31.247,2.552777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:35:41.246000Z,0.071169219773,2025-09-20 09:35:41.246,2.555555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:36:06.248000Z,0.071157804938,2025-09-20 09:36:06.248,2.5625
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:37:11.246000Z,0.071158909442,2025-09-20 09:37:11.246,2.580555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:37:26.247000Z,0.071165246076,2025-09-20 09:37:26.247,2.584722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:38:46.247000Z,0.071218976296,2025-09-20 09:38:46.247,2.606944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:38:56.247000Z,0.071207884769,2025-09-20 09:38:56.247,2.609722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:39:06.246000Z,0.071179355802,2025-09-20 09:39:06.246,2.6125
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:39:16.246000Z,0.071200689596,2025-09-20 09:39:16.246,2.615277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:39:51.245000Z,0.071205330234,2025-09-20 09:39:51.245,2.625
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:40:06.246000Z,0.071208909622,2025-09-20 09:40:06.246,2.629166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:40:11.247000Z,0.07121241984,2025-09-20 09:40:11.247,2.630555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:40:31.247000Z,0.071209138223,2025-09-20 09:40:31.247,2.636111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:41:16.246000Z,0.07119387208,2025-09-20 09:41:16.246,2.648611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:41:31.247000Z,0.071173102274,2025-09-20 09:41:31.247,2.652777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:41:51.246000Z,0.071198936951,2025-09-20 09:41:51.246,2.658333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:43:06.247000Z,0.071229510721,2025-09-20 09:43:06.247,2.679166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:43:56.246000Z,0.071239119789,2025-09-20 09:43:56.246,2.693055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:44:41.246000Z,0.07121936504,2025-09-20 09:44:41.246,2.705555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:45:06.246000Z,0.071224665909,2025-09-20 09:45:06.246,2.7125
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:45:46.246000Z,0.071200860693,2025-09-20 09:45:46.246,2.723611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:46:16.248000Z,0.071227827421,2025-09-20 09:46:16.248,2.731944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:47:26.246000Z,0.071253955576,2025-09-20 09:47:26.246,2.751388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:47:36.246000Z,0.071251682465,2025-09-20 09:47:36.246,2.754166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:49:06.245000Z,0.071206126718,2025-09-20 09:49:06.245,2.779166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:49:11.246000Z,0.071204369096,2025-09-20 09:49:11.246,2.780555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:49:16.248000Z,0.071204378186,2025-09-20 09:49:16.248,2.781944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:50:21.247000Z,0.07121272571,2025-09-20 09:50:21.247,2.8
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:50:31.246000Z,0.0712077986,2025-09-20 09:50:31.246,2.802777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:52:11.246000Z,0.071175483293,2025-09-20 09:52:11.246,2.830555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:53:36.246000Z,0.071193396508,2025-09-20 09:53:36.246,2.854166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:54:11.249000Z,0.071175862792,2025-09-20 09:54:11.249,2.863888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:54:41.248000Z,0.071184741508,2025-09-20 09:54:41.248,2.872222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:54:56.245000Z,0.071186368516,2025-09-20 09:54:56.245,2.876388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:55:41.249000Z,0.071140521011,2025-09-20 09:55:41.249,2.888888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:57:06.249000Z,0.071165891064,2025-09-20 09:57:06.249,2.9125
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:57:31.246000Z,0.071167407309,2025-09-20 09:57:31.246,2.919444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:57:51.246000Z,0.071202824478,2025-09-20 09:57:51.246,2.925
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:58:26.247000Z,0.071230083062,2025-09-20 09:58:26.247,2.934722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:58:31.246000Z,0.071223871956,2025-09-20 09:58:31.246,2.936111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:58:51.247000Z,0.071232596885,2025-09-20 09:58:51.247,2.941666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:59:11.247000Z,0.071222448585,2025-09-20 09:59:11.247,2.947222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:59:26.246000Z,0.071207637402,2025-09-20 09:59:26.246,2.951388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T07:59:51.247000Z,0.071190630705,2025-09-20 09:59:51.247,2.958333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:00:01.245000Z,0.071191514433,2025-09-20 10:00:01.245,2.961111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:00:36.246000Z,0.071192910748,2025-09-20 10:00:36.246,2.970833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:02:26.246000Z,0.071239839448,2025-09-20 10:02:26.246,3.001388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:03:11.246000Z,0.071196829903,2025-09-20 10:03:11.246,3.013888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:03:31.248000Z,0.071212346079,2025-09-20 10:03:31.248,3.019444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:03:51.246000Z,0.071221767429,2025-09-20 10:03:51.246,3.025
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:04:36.246000Z,0.071267904721,2025-09-20 10:04:36.246,3.0375
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:05:11.248000Z,0.071266163537,2025-09-20 10:05:11.248,3.047222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:05:26.247000Z,0.071231223404,2025-09-20 10:05:26.247,3.051388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:05:31.248000Z,0.071246748144,2025-09-20 10:05:31.248,3.052777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:05:36.246000Z,0.07125171635,2025-09-20 10:05:36.246,3.054166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:05:46.247000Z,0.071238756241,2025-09-20 10:05:46.247,3.056944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:05:56.246000Z,0.071247930138,2025-09-20 10:05:56.246,3.059722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:06:11.247000Z,0.071248691815,2025-09-20 10:06:11.247,3.063888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:06:46.246000Z,0.071243204891,2025-09-20 10:06:46.246,3.073611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:06:56.246000Z,0.071248486675,2025-09-20 10:06:56.246,3.076388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:07:06.246000Z,0.07126814096,2025-09-20 10:07:06.246,3.079166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:07:16.247000Z,0.071278729568,2025-09-20 10:07:16.247,3.081944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:07:51.247000Z,0.071264954724,2025-09-20 10:07:51.247,3.091666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:08:16.246000Z,0.071279777297,2025-09-20 10:08:16.246,3.098611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:08:41.246000Z,0.071252465886,2025-09-20 10:08:41.246,3.105555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:08:51.246000Z,0.071257746335,2025-09-20 10:08:51.246,3.108333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:09:26.246000Z,0.071270338665,2025-09-20 10:09:26.246,3.118055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:09:56.248000Z,0.071296727824,2025-09-20 10:09:56.248,3.126388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:10:01.247000Z,0.071301722292,2025-09-20 10:10:01.247,3.127777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:11:36.246000Z,0.071281003712,2025-09-20 10:11:36.246,3.154166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:12:01.247000Z,0.071225005708,2025-09-20 10:12:01.247,3.161111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:12:41.247000Z,0.071219772329,2025-09-20 10:12:41.247,3.172222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:13:26.248000Z,0.071245057394,2025-09-20 10:13:26.248,3.184722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:14:06.247000Z,0.071255916645,2025-09-20 10:14:06.247,3.195833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:14:31.246000Z,0.071288169189,2025-09-20 10:14:31.246,3.202777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:15:41.247000Z,0.071276364328,2025-09-20 10:15:41.247,3.222222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:15:56.246000Z,0.071274585835,2025-09-20 10:15:56.246,3.226388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:16:21.246000Z,0.071273536214,2025-09-20 10:16:21.246,3.233333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:16:36.246000Z,0.071264216372,2025-09-20 10:16:36.246,3.2375
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:16:46.247000Z,0.071250116685,2025-09-20 10:16:46.247,3.240277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:16:56.247000Z,0.071269164195,2025-09-20 10:16:56.247,3.243055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:17:06.246000Z,0.071283097094,2025-09-20 10:17:06.246,3.245833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:17:11.246000Z,0.071276216104,2025-09-20 10:17:11.246,3.247222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:17:56.246000Z,0.071246766566,2025-09-20 10:17:56.246,3.259722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:18:46.246000Z,0.07119931812,2025-09-20 10:18:46.246,3.273611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:19:36.246000Z,0.071201262397,2025-09-20 10:19:36.246,3.2875
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:19:51.245000Z,0.07121243715,2025-09-20 10:19:51.245,3.291666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:20:31.248000Z,0.071210397295,2025-09-20 10:20:31.248,3.302777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:21:06.246000Z,0.071189454146,2025-09-20 10:21:06.246,3.3125
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:21:11.246000Z,0.071188702012,2025-09-20 10:21:11.246,3.313888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:21:46.248000Z,0.071174704171,2025-09-20 10:21:46.248,3.323611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:21:56.248000Z,0.071178931115,2025-09-20 10:21:56.248,3.326388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:22:01.247000Z,0.071176014143,2025-09-20 10:22:01.247,3.327777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:22:11.248000Z,0.071156234275,2025-09-20 10:22:11.248,3.330555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:22:26.247000Z,0.07114814188,2025-09-20 10:22:26.247,3.334722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:22:31.246000Z,0.071154947662,2025-09-20 10:22:31.246,3.336111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:22:46.247000Z,0.071135084211,2025-09-20 10:22:46.247,3.340277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:22:51.246000Z,0.07113032217,2025-09-20 10:22:51.246,3.341666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:23:01.248000Z,0.071136032975,2025-09-20 10:23:01.248,3.344444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:23:11.247000Z,0.071131068661,2025-09-20 10:23:11.247,3.347222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:23:46.246000Z,0.07114180261,2025-09-20 10:23:46.246,3.356944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:24:36.246000Z,0.071155683758,2025-09-20 10:24:36.246,3.370833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:24:46.248000Z,0.071171156234,2025-09-20 10:24:46.248,3.373611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:26:06.247000Z,0.071158838151,2025-09-20 10:26:06.247,3.395833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:26:11.249000Z,0.071167924586,2025-09-20 10:26:11.249,3.397222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:26:26.247000Z,0.071183137286,2025-09-20 10:26:26.247,3.401388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:26:51.248000Z,0.071164615581,2025-09-20 10:26:51.248,3.408333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:28:16.246000Z,0.071227137013,2025-09-20 10:28:16.246,3.431944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:28:41.250000Z,0.071223283979,2025-09-20 10:28:41.250,3.438888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:28:46.249000Z,0.071221191551,2025-09-20 10:28:46.249,3.440277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:29:01.246000Z,0.071218085974,2025-09-20 10:29:01.246,3.444444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:30:16.249000Z,0.071234382719,2025-09-20 10:30:16.249,3.465277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:30:21.249000Z,0.071225792897,2025-09-20 10:30:21.249,3.466666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:30:46.247000Z,0.071209432201,2025-09-20 10:30:46.247,3.473611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:30:56.245000Z,0.071206699054,2025-09-20 10:30:56.245,3.476388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:31:01.246000Z,0.071213237179,2025-09-20 10:31:01.246,3.477777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:31:56.246000Z,0.071153961892,2025-09-20 10:31:56.246,3.493055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:34:31.249000Z,0.071129887254,2025-09-20 10:34:31.249,3.536111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:35:26.247000Z,0.071158484263,2025-09-20 10:35:26.247,3.551388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:35:46.249000Z,0.071146551442,2025-09-20 10:35:46.249,3.556944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:36:36.248000Z,0.071152854408,2025-09-20 10:36:36.248,3.570833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:36:56.247000Z,0.071158754591,2025-09-20 10:36:56.247,3.576388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:37:31.246000Z,0.071143192386,2025-09-20 10:37:31.246,3.586111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:38:31.246000Z,0.071185326273,2025-09-20 10:38:31.246,3.602777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:38:36.246000Z,0.071179141466,2025-09-20 10:38:36.246,3.604166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:38:46.246000Z,0.07116629501,2025-09-20 10:38:46.246,3.606944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:38:56.248000Z,0.071175425287,2025-09-20 10:38:56.248,3.609722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:39:11.247000Z,0.071214032307,2025-09-20 10:39:11.247,3.613888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:40:06.247000Z,0.071251019497,2025-09-20 10:40:06.247,3.629166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:40:16.246000Z,0.071262367723,2025-09-20 10:40:16.246,3.631944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:40:56.247000Z,0.071227271963,2025-09-20 10:40:56.247,3.643055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:41:11.247000Z,0.071210828972,2025-09-20 10:41:11.247,3.647222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:41:21.246000Z,0.071219302544,2025-09-20 10:41:21.246,3.65
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:42:01.247000Z,0.071235093368,2025-09-20 10:42:01.247,3.661111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:42:26.246000Z,0.071195638463,2025-09-20 10:42:26.246,3.668055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:42:36.246000Z,0.071193605611,2025-09-20 10:42:36.246,3.670833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:43:36.252000Z,0.071166964822,2025-09-20 10:43:36.252,3.6875
Yeast Grow 4 Days,pioreactor02,2025-09-20T08:43:51.246000Z,0.071148604653,2025-09-20 10:43:51.246,3.691666666667
