experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T01:53:13.288Z,0.013319946633,90,2,2025-09-19 03:53:13.288,2.566944444444
Long Yeast Grow,pioreactor02,2025-09-19T01:53:18.289Z,0.013427723868,90,2,2025-09-19 03:53:18.289,2.568333333333
Long Yeast Grow,pioreactor02,2025-09-19T01:53:23.288Z,0.013571899907,90,2,2025-09-19 03:53:23.288,2.569722222222
Long Yeast Grow,pioreactor02,2025-09-19T01:53:28.290Z,0.013684833685,90,2,2025-09-19 03:53:28.290,2.571111111111
Long Yeast Grow,pioreactor02,2025-09-19T01:53:33.288Z,0.013671131803,90,2,2025-09-19 03:53:33.288,2.5725
Long Yeast Grow,pioreactor02,2025-09-19T01:53:38.288Z,0.013463264562,90,2,2025-09-19 03:53:38.288,2.573888888889
Long Yeast Grow,pioreactor02,2025-09-19T01:53:43.288Z,0.013161987594,90,2,2025-09-19 03:53:43.288,2.575277777778
Long Yeast Grow,pioreactor02,2025-09-19T01:53:48.288Z,0.013302742801,90,2,2025-09-19 03:53:48.288,2.576666666667
Long Yeast Grow,pioreactor02,2025-09-19T01:53:53.288Z,0.013130926372,90,2,2025-09-19 03:53:53.288,2.578055555556
Long Yeast Grow,pioreactor02,2025-09-19T01:53:58.288Z,0.01355424001,90,2,2025-09-19 03:53:58.288,2.579444444444
Long Yeast Grow,pioreactor02,2025-09-19T01:54:03.289Z,0.012914570081,90,2,2025-09-19 03:54:03.289,2.580833333333
Long Yeast Grow,pioreactor02,2025-09-19T01:54:08.288Z,0.013013925444,90,2,2025-09-19 03:54:08.288,2.582222222222
Long Yeast Grow,pioreactor02,2025-09-19T01:54:13.288Z,0.013057011312,90,2,2025-09-19 03:54:13.288,2.583611111111
Long Yeast Grow,pioreactor02,2025-09-19T01:54:18.288Z,0.013307028805,90,2,2025-09-19 03:54:18.288,2.585
Long Yeast Grow,pioreactor02,2025-09-19T01:54:23.289Z,0.013487331034,90,2,2025-09-19 03:54:23.289,2.586388888889
Long Yeast Grow,pioreactor02,2025-09-19T01:54:28.288Z,0.013499513891,90,2,2025-09-19 03:54:28.288,2.587777777778
Long Yeast Grow,pioreactor02,2025-09-19T01:54:33.288Z,0.013675748743,90,2,2025-09-19 03:54:33.288,2.589166666667
Long Yeast Grow,pioreactor02,2025-09-19T01:54:38.288Z,0.013564635433,90,2,2025-09-19 03:54:38.288,2.590555555556
Long Yeast Grow,pioreactor02,2025-09-19T01:54:43.288Z,0.013434529539,90,2,2025-09-19 03:54:43.288,2.591944444444
Long Yeast Grow,pioreactor02,2025-09-19T01:54:48.289Z,0.013246701174,90,2,2025-09-19 03:54:48.289,2.593333333333
Long Yeast Grow,pioreactor02,2025-09-19T01:54:53.290Z,0.01414344488,90,2,2025-09-19 03:54:53.290,2.594722222222
Long Yeast Grow,pioreactor02,2025-09-19T01:54:58.288Z,0.013537104,90,2,2025-09-19 03:54:58.288,2.596111111111
Long Yeast Grow,pioreactor02,2025-09-19T01:55:03.288Z,0.013265017501,90,2,2025-09-19 03:55:03.288,2.5975
Long Yeast Grow,pioreactor02,2025-09-19T01:55:08.288Z,0.013132897173,90,2,2025-09-19 03:55:08.288,2.598888888889
Long Yeast Grow,pioreactor02,2025-09-19T01:55:13.288Z,0.013208016674,90,2,2025-09-19 03:55:13.288,2.600277777778
Long Yeast Grow,pioreactor02,2025-09-19T01:55:18.288Z,0.013258290073,90,2,2025-09-19 03:55:18.288,2.601666666667
Long Yeast Grow,pioreactor02,2025-09-19T01:55:23.288Z,0.013056155539,90,2,2025-09-19 03:55:23.288,2.603055555556
Long Yeast Grow,pioreactor02,2025-09-19T01:55:28.289Z,0.013248538841,90,2,2025-09-19 03:55:28.289,2.604444444444
Long Yeast Grow,pioreactor02,2025-09-19T01:55:33.288Z,0.01354260227,90,2,2025-09-19 03:55:33.288,2.605833333333
Long Yeast Grow,pioreactor02,2025-09-19T01:55:38.289Z,0.013806110442,90,2,2025-09-19 03:55:38.289,2.607222222222
Long Yeast Grow,pioreactor02,2025-09-19T01:55:43.288Z,0.013230996342,90,2,2025-09-19 03:55:43.288,2.608611111111
Long Yeast Grow,pioreactor02,2025-09-19T01:55:48.289Z,0.013220142018,90,2,2025-09-19 03:55:48.289,2.61
Long Yeast Grow,pioreactor02,2025-09-19T01:55:53.288Z,0.012953093103,90,2,2025-09-19 03:55:53.288,2.611388888889
Long Yeast Grow,pioreactor02,2025-09-19T01:55:58.288Z,0.012740382963,90,2,2025-09-19 03:55:58.288,2.612777777778
Long Yeast Grow,pioreactor02,2025-09-19T01:56:03.288Z,0.012983658503,90,2,2025-09-19 03:56:03.288,2.614166666667
Long Yeast Grow,pioreactor02,2025-09-19T01:56:08.288Z,0.013000664422,90,2,2025-09-19 03:56:08.288,2.615555555556
Long Yeast Grow,pioreactor02,2025-09-19T01:56:13.288Z,0.013476099901,90,2,2025-09-19 03:56:13.288,2.616944444444
Long Yeast Grow,pioreactor02,2025-09-19T01:56:18.288Z,0.013233900511,90,2,2025-09-19 03:56:18.288,2.618333333333
Long Yeast Grow,pioreactor02,2025-09-19T01:56:23.288Z,0.013174941467,90,2,2025-09-19 03:56:23.288,2.619722222222
Long Yeast Grow,pioreactor02,2025-09-19T01:56:28.288Z,0.012818893028,90,2,2025-09-19 03:56:28.288,2.621111111111
Long Yeast Grow,pioreactor02,2025-09-19T01:56:33.288Z,0.013414860886,90,2,2025-09-19 03:56:33.288,2.6225
Long Yeast Grow,pioreactor02,2025-09-19T01:56:38.288Z,0.013475732763,90,2,2025-09-19 03:56:38.288,2.623888888889
Long Yeast Grow,pioreactor02,2025-09-19T01:56:43.288Z,0.013405798224,90,2,2025-09-19 03:56:43.288,2.625277777778
Long Yeast Grow,pioreactor02,2025-09-19T01:56:48.288Z,0.013538843095,90,2,2025-09-19 03:56:48.288,2.626666666667
Long Yeast Grow,pioreactor02,2025-09-19T01:56:53.288Z,0.013215981844,90,2,2025-09-19 03:56:53.288,2.628055555556
Long Yeast Grow,pioreactor02,2025-09-19T01:56:58.289Z,0.013303911874,90,2,2025-09-19 03:56:58.289,2.629444444444
Long Yeast Grow,pioreactor02,2025-09-19T01:57:03.288Z,0.013515071327,90,2,2025-09-19 03:57:03.288,2.630833333333
Long Yeast Grow,pioreactor02,2025-09-19T01:57:08.288Z,0.013147450028,90,2,2025-09-19 03:57:08.288,2.632222222222
Long Yeast Grow,pioreactor02,2025-09-19T01:57:13.288Z,0.013311552692,90,2,2025-09-19 03:57:13.288,2.633611111111
Long Yeast Grow,pioreactor02,2025-09-19T01:57:18.288Z,0.013536459424,90,2,2025-09-19 03:57:18.288,2.635
Long Yeast Grow,pioreactor02,2025-09-19T01:57:23.288Z,0.013937968538,90,2,2025-09-19 03:57:23.288,2.636388888889
Long Yeast Grow,pioreactor02,2025-09-19T01:57:28.289Z,0.013978854722,90,2,2025-09-19 03:57:28.289,2.637777777778
Long Yeast Grow,pioreactor02,2025-09-19T01:57:33.288Z,0.013690479599,90,2,2025-09-19 03:57:33.288,2.639166666667
Long Yeast Grow,pioreactor02,2025-09-19T01:57:38.288Z,0.014076761307,90,2,2025-09-19 03:57:38.288,2.640555555556
Long Yeast Grow,pioreactor02,2025-09-19T01:57:43.288Z,0.013845689734,90,2,2025-09-19 03:57:43.288,2.641944444444
Long Yeast Grow,pioreactor02,2025-09-19T01:57:48.289Z,0.013522984896,90,2,2025-09-19 03:57:48.289,2.643333333333
Long Yeast Grow,pioreactor02,2025-09-19T01:57:53.288Z,0.014229946789,90,2,2025-09-19 03:57:53.288,2.644722222222
Long Yeast Grow,pioreactor02,2025-09-19T01:57:58.289Z,0.013605938776,90,2,2025-09-19 03:57:58.289,2.646111111111
Long Yeast Grow,pioreactor02,2025-09-19T01:58:03.288Z,0.013595365023,90,2,2025-09-19 03:58:03.288,2.6475
Long Yeast Grow,pioreactor02,2025-09-19T01:58:08.288Z,0.013700552835,90,2,2025-09-19 03:58:08.288,2.648888888889
Long Yeast Grow,pioreactor02,2025-09-19T01:58:13.288Z,0.013102547768,90,2,2025-09-19 03:58:13.288,2.650277777778
Long Yeast Grow,pioreactor02,2025-09-19T01:58:18.288Z,0.013056400766,90,2,2025-09-19 03:58:18.288,2.651666666667
Long Yeast Grow,pioreactor02,2025-09-19T01:58:23.289Z,0.01343944674,90,2,2025-09-19 03:58:23.289,2.653055555556
Long Yeast Grow,pioreactor02,2025-09-19T01:58:28.288Z,0.013123269588,90,2,2025-09-19 03:58:28.288,2.654444444444
Long Yeast Grow,pioreactor02,2025-09-19T01:58:33.289Z,0.01358297362,90,2,2025-09-19 03:58:33.289,2.655833333333
Long Yeast Grow,pioreactor02,2025-09-19T01:58:38.288Z,0.013431830415,90,2,2025-09-19 03:58:38.288,2.657222222222
Long Yeast Grow,pioreactor02,2025-09-19T01:58:43.288Z,0.013764353539,90,2,2025-09-19 03:58:43.288,2.658611111111
Long Yeast Grow,pioreactor02,2025-09-19T01:58:48.288Z,0.013265651374,90,2,2025-09-19 03:58:48.288,2.66
Long Yeast Grow,pioreactor02,2025-09-19T01:58:53.288Z,0.013352046468,90,2,2025-09-19 03:58:53.288,2.661388888889
Long Yeast Grow,pioreactor02,2025-09-19T01:58:58.290Z,0.013225200398,90,2,2025-09-19 03:58:58.290,2.662777777778
Long Yeast Grow,pioreactor02,2025-09-19T01:59:03.288Z,0.013185983203,90,2,2025-09-19 03:59:03.288,2.664166666667
Long Yeast Grow,pioreactor02,2025-09-19T01:59:08.288Z,0.013510073265,90,2,2025-09-19 03:59:08.288,2.665555555556
Long Yeast Grow,pioreactor02,2025-09-19T01:59:13.288Z,0.013281762889,90,2,2025-09-19 03:59:13.288,2.666944444444
Long Yeast Grow,pioreactor02,2025-09-19T01:59:18.288Z,0.013574187481,90,2,2025-09-19 03:59:18.288,2.668333333333
Long Yeast Grow,pioreactor02,2025-09-19T01:59:23.288Z,0.013292567238,90,2,2025-09-19 03:59:23.288,2.669722222222
Long Yeast Grow,pioreactor02,2025-09-19T01:59:28.288Z,0.013594682072,90,2,2025-09-19 03:59:28.288,2.671111111111
Long Yeast Grow,pioreactor02,2025-09-19T01:59:33.288Z,0.013142249169,90,2,2025-09-19 03:59:33.288,2.6725
Long Yeast Grow,pioreactor02,2025-09-19T01:59:38.289Z,0.013483309041,90,2,2025-09-19 03:59:38.289,2.673888888889
Long Yeast Grow,pioreactor02,2025-09-19T01:59:43.288Z,0.013566057641,90,2,2025-09-19 03:59:43.288,2.675277777778
Long Yeast Grow,pioreactor02,2025-09-19T01:59:48.289Z,0.013349109218,90,2,2025-09-19 03:59:48.289,2.676666666667
Long Yeast Grow,pioreactor02,2025-09-19T01:59:53.289Z,0.014083934864,90,2,2025-09-19 03:59:53.289,2.678055555556
Long Yeast Grow,pioreactor02,2025-09-19T01:59:58.288Z,0.013880050284,90,2,2025-09-19 03:59:58.288,2.679444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:00:03.288Z,0.013810301653,90,2,2025-09-19 04:00:03.288,2.680833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:00:08.288Z,0.013987188036,90,2,2025-09-19 04:00:08.288,2.682222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:00:13.288Z,0.013875895063,90,2,2025-09-19 04:00:13.288,2.683611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:00:18.289Z,0.01387271864,90,2,2025-09-19 04:00:18.289,2.685
Long Yeast Grow,pioreactor02,2025-09-19T02:00:23.289Z,0.013736433034,90,2,2025-09-19 04:00:23.289,2.686388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:00:28.288Z,0.013446893364,90,2,2025-09-19 04:00:28.288,2.687777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:00:33.289Z,0.013326126295,90,2,2025-09-19 04:00:33.289,2.689166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:00:38.288Z,0.013430226075,90,2,2025-09-19 04:00:38.288,2.690555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:00:43.289Z,0.013951412534,90,2,2025-09-19 04:00:43.289,2.691944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:00:48.289Z,0.013741193912,90,2,2025-09-19 04:00:48.289,2.693333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:00:53.288Z,0.013596613635,90,2,2025-09-19 04:00:53.288,2.694722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:00:58.289Z,0.013447612345,90,2,2025-09-19 04:00:58.289,2.696111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:01:03.288Z,0.013750940779,90,2,2025-09-19 04:01:03.288,2.6975
Long Yeast Grow,pioreactor02,2025-09-19T02:01:08.288Z,0.013666561537,90,2,2025-09-19 04:01:08.288,2.698888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:01:13.288Z,0.013420103876,90,2,2025-09-19 04:01:13.288,2.700277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:01:18.288Z,0.012414539278,90,2,2025-09-19 04:01:18.288,2.701666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:01:23.288Z,0.0125872589,90,2,2025-09-19 04:01:23.288,2.703055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:01:28.289Z,0.012588758113,90,2,2025-09-19 04:01:28.289,2.704444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:01:33.288Z,0.012770433037,90,2,2025-09-19 04:01:33.288,2.705833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:01:38.288Z,0.012719450867,90,2,2025-09-19 04:01:38.288,2.707222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:01:43.288Z,0.012921638707,90,2,2025-09-19 04:01:43.288,2.708611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:01:48.289Z,0.013500351508,90,2,2025-09-19 04:01:48.289,2.71
Long Yeast Grow,pioreactor02,2025-09-19T02:01:53.289Z,0.013056980525,90,2,2025-09-19 04:01:53.289,2.711388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:01:58.288Z,0.013442404382,90,2,2025-09-19 04:01:58.288,2.712777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:02:03.288Z,0.013516377897,90,2,2025-09-19 04:02:03.288,2.714166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:02:08.288Z,0.012751996058,90,2,2025-09-19 04:02:08.288,2.715555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:02:13.288Z,0.012973373085,90,2,2025-09-19 04:02:13.288,2.716944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:02:18.288Z,0.012853638283,90,2,2025-09-19 04:02:18.288,2.718333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:02:23.288Z,0.012480431267,90,2,2025-09-19 04:02:23.288,2.719722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:02:28.288Z,0.012799827078,90,2,2025-09-19 04:02:28.288,2.721111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:02:33.288Z,0.01315712023,90,2,2025-09-19 04:02:33.288,2.7225
Long Yeast Grow,pioreactor02,2025-09-19T02:02:38.289Z,0.013004353016,90,2,2025-09-19 04:02:38.289,2.723888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:02:43.289Z,0.013231031425,90,2,2025-09-19 04:02:43.289,2.725277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:02:48.288Z,0.01326255426,90,2,2025-09-19 04:02:48.288,2.726666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:02:53.289Z,0.012899356198,90,2,2025-09-19 04:02:53.289,2.728055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:02:58.288Z,0.013332486334,90,2,2025-09-19 04:02:58.288,2.729444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:03:03.288Z,0.013052396623,90,2,2025-09-19 04:03:03.288,2.730833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:03:08.289Z,0.013087019344,90,2,2025-09-19 04:03:08.289,2.732222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:03:13.288Z,0.013690321298,90,2,2025-09-19 04:03:13.288,2.733611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:03:18.288Z,0.013352274822,90,2,2025-09-19 04:03:18.288,2.735
Long Yeast Grow,pioreactor02,2025-09-19T02:03:23.289Z,0.012828008503,90,2,2025-09-19 04:03:23.289,2.736388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:03:28.289Z,0.013313693444,90,2,2025-09-19 04:03:28.289,2.737777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:03:33.288Z,0.01287217422,90,2,2025-09-19 04:03:33.288,2.739166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:03:38.289Z,0.013033310298,90,2,2025-09-19 04:03:38.289,2.740555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:03:43.288Z,0.013374706149,90,2,2025-09-19 04:03:43.288,2.741944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:03:48.288Z,0.012757537408,90,2,2025-09-19 04:03:48.288,2.743333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:03:53.288Z,0.012916369064,90,2,2025-09-19 04:03:53.288,2.744722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:03:58.288Z,0.013202533459,90,2,2025-09-19 04:03:58.288,2.746111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:04:03.288Z,0.012926625623,90,2,2025-09-19 04:04:03.288,2.7475
Long Yeast Grow,pioreactor02,2025-09-19T02:04:08.288Z,0.012490582592,90,2,2025-09-19 04:04:08.288,2.748888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:04:13.288Z,0.01258010437,90,2,2025-09-19 04:04:13.288,2.750277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:04:18.288Z,0.013335039404,90,2,2025-09-19 04:04:18.288,2.751666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:04:23.288Z,0.012865225353,90,2,2025-09-19 04:04:23.288,2.753055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:04:28.288Z,0.012732813067,90,2,2025-09-19 04:04:28.288,2.754444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:04:33.288Z,0.013108333175,90,2,2025-09-19 04:04:33.288,2.755833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:04:38.288Z,0.012839440324,90,2,2025-09-19 04:04:38.288,2.757222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:04:43.288Z,0.012498289863,90,2,2025-09-19 04:04:43.288,2.758611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:04:48.288Z,0.012847536985,90,2,2025-09-19 04:04:48.288,2.76
Long Yeast Grow,pioreactor02,2025-09-19T02:04:53.289Z,0.013224248607,90,2,2025-09-19 04:04:53.289,2.761388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:04:58.288Z,0.013081538813,90,2,2025-09-19 04:04:58.288,2.762777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:05:03.289Z,0.013043683198,90,2,2025-09-19 04:05:03.289,2.764166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:05:08.288Z,0.012989453783,90,2,2025-09-19 04:05:08.288,2.765555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:05:13.288Z,0.012668988185,90,2,2025-09-19 04:05:13.288,2.766944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:05:18.288Z,0.013110142848,90,2,2025-09-19 04:05:18.288,2.768333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:05:23.288Z,0.012862477377,90,2,2025-09-19 04:05:23.288,2.769722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:05:28.289Z,0.013187955971,90,2,2025-09-19 04:05:28.289,2.771111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:05:33.288Z,0.013026091398,90,2,2025-09-19 04:05:33.288,2.7725
Long Yeast Grow,pioreactor02,2025-09-19T02:05:38.288Z,0.013060208301,90,2,2025-09-19 04:05:38.288,2.773888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:05:43.288Z,0.012234741538,90,2,2025-09-19 04:05:43.288,2.775277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:05:48.289Z,0.012495593751,90,2,2025-09-19 04:05:48.289,2.776666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:05:53.288Z,0.012483292473,90,2,2025-09-19 04:05:53.288,2.778055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:05:58.288Z,0.012896041388,90,2,2025-09-19 04:05:58.288,2.779444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:06:03.288Z,0.012772180682,90,2,2025-09-19 04:06:03.288,2.780833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:06:08.288Z,0.0127480585,90,2,2025-09-19 04:06:08.288,2.782222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:06:13.289Z,0.01269292231,90,2,2025-09-19 04:06:13.289,2.783611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:06:18.289Z,0.012126462495,90,2,2025-09-19 04:06:18.289,2.785
Long Yeast Grow,pioreactor02,2025-09-19T02:06:23.288Z,0.012216847001,90,2,2025-09-19 04:06:23.288,2.786388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:06:28.288Z,0.012421242826,90,2,2025-09-19 04:06:28.288,2.787777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:06:33.288Z,0.013003819683,90,2,2025-09-19 04:06:33.288,2.789166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:06:38.288Z,0.01261223884,90,2,2025-09-19 04:06:38.288,2.790555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:06:43.288Z,0.012518532751,90,2,2025-09-19 04:06:43.288,2.791944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:06:48.288Z,0.01245703001,90,2,2025-09-19 04:06:48.288,2.793333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:06:53.288Z,0.012639075522,90,2,2025-09-19 04:06:53.288,2.794722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:06:58.288Z,0.012524614312,90,2,2025-09-19 04:06:58.288,2.796111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:07:03.288Z,0.012628147186,90,2,2025-09-19 04:07:03.288,2.7975
Long Yeast Grow,pioreactor02,2025-09-19T02:07:08.288Z,0.012898269467,90,2,2025-09-19 04:07:08.288,2.798888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:07:13.288Z,0.012917178438,90,2,2025-09-19 04:07:13.288,2.800277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:07:18.289Z,0.012843158181,90,2,2025-09-19 04:07:18.289,2.801666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:07:23.288Z,0.012116770879,90,2,2025-09-19 04:07:23.288,2.803055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:07:28.288Z,0.012390271272,90,2,2025-09-19 04:07:28.288,2.804444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:07:33.288Z,0.012564803878,90,2,2025-09-19 04:07:33.288,2.805833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:07:38.289Z,0.012977462876,90,2,2025-09-19 04:07:38.289,2.807222222222
Long Yeast Grow,pioreactor02,2025-09-19T02:07:43.288Z,0.012698667229,90,2,2025-09-19 04:07:43.288,2.808611111111
Long Yeast Grow,pioreactor02,2025-09-19T02:07:48.288Z,0.012849303869,90,2,2025-09-19 04:07:48.288,2.81
Long Yeast Grow,pioreactor02,2025-09-19T02:07:53.289Z,0.013297729287,90,2,2025-09-19 04:07:53.289,2.811388888889
Long Yeast Grow,pioreactor02,2025-09-19T02:07:58.289Z,0.013888514328,90,2,2025-09-19 04:07:58.289,2.812777777778
Long Yeast Grow,pioreactor02,2025-09-19T02:08:03.288Z,0.013321001147,90,2,2025-09-19 04:08:03.288,2.814166666667
Long Yeast Grow,pioreactor02,2025-09-19T02:08:08.288Z,0.013086996434,90,2,2025-09-19 04:08:08.288,2.815555555556
Long Yeast Grow,pioreactor02,2025-09-19T02:08:13.288Z,0.013262140371,90,2,2025-09-19 04:08:13.288,2.816944444444
Long Yeast Grow,pioreactor02,2025-09-19T02:08:18.288Z,0.013062556163,90,2,2025-09-19 04:08:18.288,2.818333333333
Long Yeast Grow,pioreactor02,2025-09-19T02:08:23.288Z,0.013043435563,90,2,2025-09-19 04:08:23.288,2.819722222222
Long Yeast Grow,pioreactor02,2025-09-19T02:08:28.288Z,0.012652950375,90,2,2025-09-19 04:08:28.288,2.821111111111
Long Yeast Grow,pioreactor02,2025-09-19T02:08:33.289Z,0.013621730639,90,2,2025-09-19 04:08:33.289,2.8225
Long Yeast Grow,pioreactor02,2025-09-19T02:08:38.289Z,0.013739925003,90,2,2025-09-19 04:08:38.289,2.823888888889
Long Yeast Grow,pioreactor02,2025-09-19T02:08:43.288Z,0.013527948286,90,2,2025-09-19 04:08:43.288,2.825277777778
Long Yeast Grow,pioreactor02,2025-09-19T02:08:48.288Z,0.012814428875,90,2,2025-09-19 04:08:48.288,2.826666666667
Long Yeast Grow,pioreactor02,2025-09-19T02:08:53.288Z,0.012551136956,90,2,2025-09-19 04:08:53.288,2.828055555556
Long Yeast Grow,pioreactor02,2025-09-19T02:08:58.289Z,0.012781115446,90,2,2025-09-19 04:08:58.289,2.829444444444
Long Yeast Grow,pioreactor02,2025-09-19T02:09:03.289Z,0.013268643801,90,2,2025-09-19 04:09:03.289,2.830833333333
Long Yeast Grow,pioreactor02,2025-09-19T02:09:08.288Z,0.013356013168,90,2,2025-09-19 04:09:08.288,2.832222222222
