experiment,pioreactor_unit,timestamp,relative_intensity,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T03:29:23.306000Z,0.075070869034,2025-09-19 05:29:23.306,4.169722222222
Long Yeast Grow,pioreactor02,2025-09-19T03:29:53.307000Z,0.075094647813,2025-09-19 05:29:53.307,4.178055555556
Long Yeast Grow,pioreactor02,2025-09-19T03:29:58.308000Z,0.075111331212,2025-09-19 05:29:58.308,4.179444444444
Long Yeast Grow,pioreactor02,2025-09-19T03:30:28.306000Z,0.07508140989,2025-09-19 05:30:28.306,4.187777777778
Long Yeast Grow,pioreactor02,2025-09-19T03:30:38.307000Z,0.075078901837,2025-09-19 05:30:38.307,4.190555555556
Long Yeast Grow,pioreactor02,2025-09-19T03:31:38.306000Z,0.075082824078,2025-09-19 05:31:38.306,4.207222222222
Long Yeast Grow,pioreactor02,2025-09-19T03:31:43.307000Z,0.075063937391,2025-09-19 05:31:43.307,4.208611111111
Long Yeast Grow,pioreactor02,2025-09-19T03:33:58.306000Z,0.075082693364,2025-09-19 05:33:58.306,4.246111111111
Long Yeast Grow,pioreactor02,2025-09-19T03:34:28.306000Z,0.075085004524,2025-09-19 05:34:28.306,4.254444444444
Long Yeast Grow,pioreactor02,2025-09-19T03:35:03.306000Z,0.075057220394,2025-09-19 05:35:03.306,4.264166666667
Long Yeast Grow,pioreactor02,2025-09-19T03:35:23.306000Z,0.075055636686,2025-09-19 05:35:23.306,4.269722222222
Long Yeast Grow,pioreactor02,2025-09-19T03:35:58.305000Z,0.075016152034,2025-09-19 05:35:58.305,4.279444444444
Long Yeast Grow,pioreactor02,2025-09-19T03:36:23.306000Z,0.075048640692,2025-09-19 05:36:23.306,4.286388888889
Long Yeast Grow,pioreactor02,2025-09-19T03:36:28.311000Z,0.075037154232,2025-09-19 05:36:28.311,4.287777777778
Long Yeast Grow,pioreactor02,2025-09-19T03:36:48.306000Z,0.075029322014,2025-09-19 05:36:48.306,4.293333333333
Long Yeast Grow,pioreactor02,2025-09-19T03:37:28.308000Z,0.075038096613,2025-09-19 05:37:28.308,4.304444444444
Long Yeast Grow,pioreactor02,2025-09-19T03:37:53.306000Z,0.075038632239,2025-09-19 05:37:53.306,4.311388888889
Long Yeast Grow,pioreactor02,2025-09-19T03:38:13.305000Z,0.075045104254,2025-09-19 05:38:13.305,4.316944444444
Long Yeast Grow,pioreactor02,2025-09-19T03:38:33.307000Z,0.075080374372,2025-09-19 05:38:33.307,4.3225
Long Yeast Grow,pioreactor02,2025-09-19T03:38:53.306000Z,0.075081445657,2025-09-19 05:38:53.306,4.328055555556
Long Yeast Grow,pioreactor02,2025-09-19T03:39:13.308000Z,0.075070595669,2025-09-19 05:39:13.308,4.333611111111
Long Yeast Grow,pioreactor02,2025-09-19T03:39:33.306000Z,0.075087107657,2025-09-19 05:39:33.306,4.339166666667
Long Yeast Grow,pioreactor02,2025-09-19T03:39:48.306000Z,0.075064085756,2025-09-19 05:39:48.306,4.343333333333
Long Yeast Grow,pioreactor02,2025-09-19T03:40:58.306000Z,0.075057412647,2025-09-19 05:40:58.306,4.362777777778
Long Yeast Grow,pioreactor02,2025-09-19T03:42:03.306000Z,0.075098196921,2025-09-19 05:42:03.306,4.380833333333
Long Yeast Grow,pioreactor02,2025-09-19T03:43:28.307000Z,0.07508271258,2025-09-19 05:43:28.307,4.404444444444
Long Yeast Grow,pioreactor02,2025-09-19T03:43:58.306000Z,0.075069568366,2025-09-19 05:43:58.306,4.412777777778
Long Yeast Grow,pioreactor02,2025-09-19T03:44:43.306000Z,0.075128528604,2025-09-19 05:44:43.306,4.425277777778
Long Yeast Grow,pioreactor02,2025-09-19T03:46:03.308000Z,0.07515785018,2025-09-19 05:46:03.308,4.4475
Long Yeast Grow,pioreactor02,2025-09-19T03:46:08.307000Z,0.075143827112,2025-09-19 05:46:08.307,4.448888888889
Long Yeast Grow,pioreactor02,2025-09-19T03:46:28.306000Z,0.075127061116,2025-09-19 05:46:28.306,4.454444444444
Long Yeast Grow,pioreactor02,2025-09-19T03:47:08.306000Z,0.075134972463,2025-09-19 05:47:08.306,4.465555555556
Long Yeast Grow,pioreactor02,2025-09-19T03:47:13.307000Z,0.075137252966,2025-09-19 05:47:13.307,4.466944444444
Long Yeast Grow,pioreactor02,2025-09-19T03:47:53.307000Z,0.075127557809,2025-09-19 05:47:53.307,4.478055555556
Long Yeast Grow,pioreactor02,2025-09-19T03:48:03.306000Z,0.075128704306,2025-09-19 05:48:03.306,4.480833333333
Long Yeast Grow,pioreactor02,2025-09-19T03:48:23.308000Z,0.075108633102,2025-09-19 05:48:23.308,4.486388888889
Long Yeast Grow,pioreactor02,2025-09-19T03:48:58.306000Z,0.075104693375,2025-09-19 05:48:58.306,4.496111111111
Long Yeast Grow,pioreactor02,2025-09-19T03:49:03.307000Z,0.075105689407,2025-09-19 05:49:03.307,4.4975
Long Yeast Grow,pioreactor02,2025-09-19T03:49:28.306000Z,0.075113215882,2025-09-19 05:49:28.306,4.504444444444
Long Yeast Grow,pioreactor02,2025-09-19T03:50:33.307000Z,0.075118658326,2025-09-19 05:50:33.307,4.5225
Long Yeast Grow,pioreactor02,2025-09-19T03:51:18.307000Z,0.075102057076,2025-09-19 05:51:18.307,4.535
Long Yeast Grow,pioreactor02,2025-09-19T03:52:13.305000Z,0.075104737718,2025-09-19 05:52:13.305,4.550277777778
Long Yeast Grow,pioreactor02,2025-09-19T03:53:03.307000Z,0.0751082585,2025-09-19 05:53:03.307,4.564166666667
Long Yeast Grow,pioreactor02,2025-09-19T03:53:23.306000Z,0.075135123624,2025-09-19 05:53:23.306,4.569722222222
Long Yeast Grow,pioreactor02,2025-09-19T03:53:43.308000Z,0.075117350238,2025-09-19 05:53:43.308,4.575277777778
Long Yeast Grow,pioreactor02,2025-09-19T03:54:23.306000Z,0.075103970169,2025-09-19 05:54:23.306,4.586388888889
Long Yeast Grow,pioreactor02,2025-09-19T03:54:48.308000Z,0.075145959255,2025-09-19 05:54:48.308,4.593333333333
Long Yeast Grow,pioreactor02,2025-09-19T03:55:23.307000Z,0.075118566808,2025-09-19 05:55:23.307,4.603055555556
Long Yeast Grow,pioreactor02,2025-09-19T03:55:58.307000Z,0.075108756342,2025-09-19 05:55:58.307,4.612777777778
Long Yeast Grow,pioreactor02,2025-09-19T03:57:03.306000Z,0.075106672058,2025-09-19 05:57:03.306,4.630833333333
Long Yeast Grow,pioreactor02,2025-09-19T03:57:18.305000Z,0.075134167123,2025-09-19 05:57:18.305,4.635
Long Yeast Grow,pioreactor02,2025-09-19T03:57:43.306000Z,0.075110301887,2025-09-19 05:57:43.306,4.641944444444
Long Yeast Grow,pioreactor02,2025-09-19T03:57:48.306000Z,0.075115110418,2025-09-19 05:57:48.306,4.643333333333
Long Yeast Grow,pioreactor02,2025-09-19T03:58:08.308000Z,0.075123827783,2025-09-19 05:58:08.308,4.648888888889
Long Yeast Grow,pioreactor02,2025-09-19T03:58:13.306000Z,0.075105274225,2025-09-19 05:58:13.306,4.650277777778
Long Yeast Grow,pioreactor02,2025-09-19T03:58:38.306000Z,0.075115704381,2025-09-19 05:58:38.306,4.657222222222
Long Yeast Grow,pioreactor02,2025-09-19T03:59:38.306000Z,0.075084113636,2025-09-19 05:59:38.306,4.673888888889
Long Yeast Grow,pioreactor02,2025-09-19T04:00:18.309000Z,0.075074350135,2025-09-19 06:00:18.309,4.685
Long Yeast Grow,pioreactor02,2025-09-19T04:00:48.308000Z,0.075073007915,2025-09-19 06:00:48.308,4.693333333333
Long Yeast Grow,pioreactor02,2025-09-19T04:00:58.306000Z,0.075071376601,2025-09-19 06:00:58.306,4.696111111111
Long Yeast Grow,pioreactor02,2025-09-19T04:01:08.305000Z,0.075072731214,2025-09-19 06:01:08.305,4.698888888889
Long Yeast Grow,pioreactor02,2025-09-19T04:01:18.307000Z,0.075051310044,2025-09-19 06:01:18.307,4.701666666667
Long Yeast Grow,pioreactor02,2025-09-19T04:01:38.308000Z,0.075054840058,2025-09-19 06:01:38.308,4.707222222222
Long Yeast Grow,pioreactor02,2025-09-19T04:02:48.308000Z,0.075057035215,2025-09-19 06:02:48.308,4.726666666667
Long Yeast Grow,pioreactor02,2025-09-19T04:02:53.306000Z,0.075079449603,2025-09-19 06:02:53.306,4.728055555556
Long Yeast Grow,pioreactor02,2025-09-19T04:03:23.311000Z,0.075092481579,2025-09-19 06:03:23.311,4.736388888889
Long Yeast Grow,pioreactor02,2025-09-19T04:03:33.307000Z,0.075097678441,2025-09-19 06:03:33.307,4.739166666667
Long Yeast Grow,pioreactor02,2025-09-19T04:04:18.309000Z,0.075102615808,2025-09-19 06:04:18.309,4.751666666667
Long Yeast Grow,pioreactor02,2025-09-19T04:04:48.306000Z,0.075084164512,2025-09-19 06:04:48.306,4.76
Long Yeast Grow,pioreactor02,2025-09-19T04:05:03.307000Z,0.075093740276,2025-09-19 06:05:03.307,4.764166666667
Long Yeast Grow,pioreactor02,2025-09-19T04:06:38.309000Z,0.075085378144,2025-09-19 06:06:38.309,4.790555555556
Long Yeast Grow,pioreactor02,2025-09-19T04:06:43.311000Z,0.07508212075,2025-09-19 06:06:43.311,4.791944444444
Long Yeast Grow,pioreactor02,2025-09-19T04:07:13.306000Z,0.075090351756,2025-09-19 06:07:13.306,4.800277777778
Long Yeast Grow,pioreactor02,2025-09-19T04:07:28.308000Z,0.075102799937,2025-09-19 06:07:28.308,4.804444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:08:18.308000Z,0.075127900163,2025-09-19 06:08:18.308,4.818333333333
Long Yeast Grow,pioreactor02,2025-09-19T04:08:28.307000Z,0.075140574049,2025-09-19 06:08:28.307,4.821111111111
Long Yeast Grow,pioreactor02,2025-09-19T04:08:33.309000Z,0.075126138734,2025-09-19 06:08:33.309,4.8225
Long Yeast Grow,pioreactor02,2025-09-19T04:08:38.307000Z,0.07512361907,2025-09-19 06:08:38.307,4.823888888889
Long Yeast Grow,pioreactor02,2025-09-19T04:08:53.306000Z,0.075101288532,2025-09-19 06:08:53.306,4.828055555556
Long Yeast Grow,pioreactor02,2025-09-19T04:09:38.306000Z,0.075095224992,2025-09-19 06:09:38.306,4.840555555556
Long Yeast Grow,pioreactor02,2025-09-19T04:09:48.307000Z,0.075092093851,2025-09-19 06:09:48.307,4.843333333333
Long Yeast Grow,pioreactor02,2025-09-19T04:10:28.306000Z,0.07507208608,2025-09-19 06:10:28.306,4.854444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:10:48.306000Z,0.075093189687,2025-09-19 06:10:48.306,4.86
Long Yeast Grow,pioreactor02,2025-09-19T04:10:53.306000Z,0.075095003508,2025-09-19 06:10:53.306,4.861388888889
Long Yeast Grow,pioreactor02,2025-09-19T04:10:58.307000Z,0.075106794517,2025-09-19 06:10:58.307,4.862777777778
Long Yeast Grow,pioreactor02,2025-09-19T04:11:18.307000Z,0.0751191565,2025-09-19 06:11:18.307,4.868333333333
Long Yeast Grow,pioreactor02,2025-09-19T04:11:33.307000Z,0.07511894869,2025-09-19 06:11:33.307,4.8725
Long Yeast Grow,pioreactor02,2025-09-19T04:13:08.308000Z,0.075068923326,2025-09-19 06:13:08.308,4.898888888889
Long Yeast Grow,pioreactor02,2025-09-19T04:13:53.309000Z,0.075064366863,2025-09-19 06:13:53.309,4.911388888889
Long Yeast Grow,pioreactor02,2025-09-19T04:14:18.308000Z,0.075069407895,2025-09-19 06:14:18.308,4.918333333333
Long Yeast Grow,pioreactor02,2025-09-19T04:14:23.306000Z,0.075062937465,2025-09-19 06:14:23.306,4.919722222222
Long Yeast Grow,pioreactor02,2025-09-19T04:14:33.307000Z,0.075060425567,2025-09-19 06:14:33.307,4.9225
Long Yeast Grow,pioreactor02,2025-09-19T04:16:28.310000Z,0.075092977046,2025-09-19 06:16:28.310,4.954444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:16:53.305000Z,0.07505078137,2025-09-19 06:16:53.305,4.961388888889
Long Yeast Grow,pioreactor02,2025-09-19T04:17:58.306000Z,0.075053179771,2025-09-19 06:17:58.306,4.979444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:18:08.307000Z,0.075046788684,2025-09-19 06:18:08.307,4.982222222222
Long Yeast Grow,pioreactor02,2025-09-19T04:18:13.306000Z,0.075032107046,2025-09-19 06:18:13.306,4.983611111111
Long Yeast Grow,pioreactor02,2025-09-19T04:18:43.308000Z,0.075032302666,2025-09-19 06:18:43.308,4.991944444444
Long Yeast Grow,pioreactor02,2025-09-19T04:18:53.305000Z,0.075025974147,2025-09-19 06:18:53.305,4.994722222222
Long Yeast Grow,pioreactor02,2025-09-19T04:19:13.306000Z,0.075038516285,2025-09-19 06:19:13.306,5.000277777778
Long Yeast Grow,pioreactor02,2025-09-19T04:19:48.307000Z,0.07504448204,2025-09-19 06:19:48.307,5.01
Long Yeast Grow,pioreactor02,2025-09-19T04:20:18.305000Z,0.075067592764,2025-09-19 06:20:18.305,5.018333333333
Long Yeast Grow,pioreactor02,2025-09-19T04:20:33.306000Z,0.07505475253,2025-09-19 06:20:33.306,5.0225
Long Yeast Grow,pioreactor02,2025-09-19T04:22:08.306000Z,0.075058859563,2025-09-19 06:22:08.306,5.048888888889
Long Yeast Grow,pioreactor02,2025-09-19T04:22:23.306000Z,0.075041780513,2025-09-19 06:22:23.306,5.053055555556
Long Yeast Grow,pioreactor02,2025-09-19T04:22:28.307000Z,0.075029681591,2025-09-19 06:22:28.307,5.054444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:22:53.307000Z,0.075035662772,2025-09-19 06:22:53.307,5.061388888889
Long Yeast Grow,pioreactor02,2025-09-19T04:24:58.307000Z,0.074988622183,2025-09-19 06:24:58.307,5.096111111111
Long Yeast Grow,pioreactor02,2025-09-19T04:25:13.305000Z,0.075013300354,2025-09-19 06:25:13.305,5.100277777778
Long Yeast Grow,pioreactor02,2025-09-19T04:25:38.305000Z,0.075012168449,2025-09-19 06:25:38.305,5.107222222222
Long Yeast Grow,pioreactor02,2025-09-19T04:25:48.307000Z,0.075014411775,2025-09-19 06:25:48.307,5.11
Long Yeast Grow,pioreactor02,2025-09-19T04:26:28.307000Z,0.075037204429,2025-09-19 06:26:28.307,5.121111111111
Long Yeast Grow,pioreactor02,2025-09-19T04:26:53.306000Z,0.075045041809,2025-09-19 06:26:53.306,5.128055555556
Long Yeast Grow,pioreactor02,2025-09-19T04:27:08.305000Z,0.075035027011,2025-09-19 06:27:08.305,5.132222222222
Long Yeast Grow,pioreactor02,2025-09-19T04:27:13.306000Z,0.0750366256,2025-09-19 06:27:13.306,5.133611111111
Long Yeast Grow,pioreactor02,2025-09-19T04:27:48.308000Z,0.075030638349,2025-09-19 06:27:48.308,5.143333333333
Long Yeast Grow,pioreactor02,2025-09-19T04:28:33.306000Z,0.075038361753,2025-09-19 06:28:33.306,5.155833333333
Long Yeast Grow,pioreactor02,2025-09-19T04:28:53.305000Z,0.075042537887,2025-09-19 06:28:53.305,5.161388888889
Long Yeast Grow,pioreactor02,2025-09-19T04:30:33.305000Z,0.075029798972,2025-09-19 06:30:33.305,5.189166666667
Long Yeast Grow,pioreactor02,2025-09-19T04:31:13.307000Z,0.075073668011,2025-09-19 06:31:13.307,5.200277777778
Long Yeast Grow,pioreactor02,2025-09-19T04:31:28.307000Z,0.075067030128,2025-09-19 06:31:28.307,5.204444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:32:03.305000Z,0.075091418919,2025-09-19 06:32:03.305,5.214166666667
Long Yeast Grow,pioreactor02,2025-09-19T04:32:08.307000Z,0.075089157207,2025-09-19 06:32:08.307,5.215555555556
Long Yeast Grow,pioreactor02,2025-09-19T04:32:48.306000Z,0.075055443669,2025-09-19 06:32:48.306,5.226666666667
Long Yeast Grow,pioreactor02,2025-09-19T04:33:08.306000Z,0.075078832012,2025-09-19 06:33:08.306,5.232222222222
Long Yeast Grow,pioreactor02,2025-09-19T04:33:18.307000Z,0.075084961303,2025-09-19 06:33:18.307,5.235
Long Yeast Grow,pioreactor02,2025-09-19T04:33:23.306000Z,0.075074662862,2025-09-19 06:33:23.306,5.236388888889
Long Yeast Grow,pioreactor02,2025-09-19T04:35:03.306000Z,0.075066530697,2025-09-19 06:35:03.306,5.264166666667
Long Yeast Grow,pioreactor02,2025-09-19T04:35:38.307000Z,0.075089519854,2025-09-19 06:35:38.307,5.273888888889
Long Yeast Grow,pioreactor02,2025-09-19T04:36:03.305000Z,0.075092084295,2025-09-19 06:36:03.305,5.280833333333
Long Yeast Grow,pioreactor02,2025-09-19T04:36:18.308000Z,0.075094840708,2025-09-19 06:36:18.308,5.285
Long Yeast Grow,pioreactor02,2025-09-19T04:37:58.307000Z,0.075089813469,2025-09-19 06:37:58.307,5.312777777778
Long Yeast Grow,pioreactor02,2025-09-19T04:38:08.307000Z,0.075073647944,2025-09-19 06:38:08.307,5.315555555556
Long Yeast Grow,pioreactor02,2025-09-19T04:38:48.308000Z,0.07507417453,2025-09-19 06:38:48.308,5.326666666667
Long Yeast Grow,pioreactor02,2025-09-19T04:39:13.307000Z,0.075050282861,2025-09-19 06:39:13.307,5.333611111111
Long Yeast Grow,pioreactor02,2025-09-19T04:39:38.307000Z,0.075048144166,2025-09-19 06:39:38.307,5.340555555556
Long Yeast Grow,pioreactor02,2025-09-19T04:40:28.307000Z,0.075086320106,2025-09-19 06:40:28.307,5.354444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:41:18.306000Z,0.075067737359,2025-09-19 06:41:18.306,5.368333333333
Long Yeast Grow,pioreactor02,2025-09-19T04:42:18.306000Z,0.075057604588,2025-09-19 06:42:18.306,5.385
Long Yeast Grow,pioreactor02,2025-09-19T04:42:43.308000Z,0.075066106624,2025-09-19 06:42:43.308,5.391944444444
Long Yeast Grow,pioreactor02,2025-09-19T04:44:13.306000Z,0.075034063964,2025-09-19 06:44:13.306,5.416944444444
Long Yeast Grow,pioreactor02,2025-09-19T04:44:58.306000Z,0.07501653649,2025-09-19 06:44:58.306,5.429444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:45:18.308000Z,0.075007572701,2025-09-19 06:45:18.308,5.435
Long Yeast Grow,pioreactor02,2025-09-19T04:46:03.307000Z,0.075040977578,2025-09-19 06:46:03.307,5.4475
Long Yeast Grow,pioreactor02,2025-09-19T04:47:58.307000Z,0.075055955011,2025-09-19 06:47:58.307,5.479444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:49:18.306000Z,0.07505003576,2025-09-19 06:49:18.306,5.501666666667
Long Yeast Grow,pioreactor02,2025-09-19T04:49:28.307000Z,0.075058458381,2025-09-19 06:49:28.307,5.504444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:50:53.306000Z,0.075017194911,2025-09-19 06:50:53.306,5.528055555556
Long Yeast Grow,pioreactor02,2025-09-19T04:51:18.306000Z,0.075016803129,2025-09-19 06:51:18.306,5.535
Long Yeast Grow,pioreactor02,2025-09-19T04:51:23.307000Z,0.075032894136,2025-09-19 06:51:23.307,5.536388888889
Long Yeast Grow,pioreactor02,2025-09-19T04:51:33.306000Z,0.075052400786,2025-09-19 06:51:33.306,5.539166666667
Long Yeast Grow,pioreactor02,2025-09-19T04:51:58.308000Z,0.075064995897,2025-09-19 06:51:58.308,5.546111111111
Long Yeast Grow,pioreactor02,2025-09-19T04:52:33.306000Z,0.075072845643,2025-09-19 06:52:33.306,5.555833333333
Long Yeast Grow,pioreactor02,2025-09-19T04:52:48.306000Z,0.075065014087,2025-09-19 06:52:48.306,5.56
Long Yeast Grow,pioreactor02,2025-09-19T04:53:43.308000Z,0.075022803316,2025-09-19 06:53:43.308,5.575277777778
Long Yeast Grow,pioreactor02,2025-09-19T04:53:48.310000Z,0.075024302324,2025-09-19 06:53:48.310,5.576666666667
Long Yeast Grow,pioreactor02,2025-09-19T04:54:03.307000Z,0.075024278126,2025-09-19 06:54:03.307,5.580833333333
Long Yeast Grow,pioreactor02,2025-09-19T04:54:38.306000Z,0.075028808665,2025-09-19 06:54:38.306,5.590555555556
Long Yeast Grow,pioreactor02,2025-09-19T04:55:28.308000Z,0.075051647714,2025-09-19 06:55:28.308,5.604444444444
Long Yeast Grow,pioreactor02,2025-09-19T04:55:38.306000Z,0.075046459399,2025-09-19 06:55:38.306,5.607222222222
Long Yeast Grow,pioreactor02,2025-09-19T04:56:03.306000Z,0.075026828143,2025-09-19 06:56:03.306,5.614166666667
Long Yeast Grow,pioreactor02,2025-09-19T04:56:13.306000Z,0.075037192453,2025-09-19 06:56:13.306,5.616944444444
Long Yeast Grow,pioreactor02,2025-09-19T04:56:53.306000Z,0.075017532582,2025-09-19 06:56:53.306,5.628055555556
Long Yeast Grow,pioreactor02,2025-09-19T04:58:03.308000Z,0.075041324337,2025-09-19 06:58:03.308,5.6475
Long Yeast Grow,pioreactor02,2025-09-19T04:59:18.306000Z,0.075026387032,2025-09-19 06:59:18.306,5.668333333333
Long Yeast Grow,pioreactor02,2025-09-19T05:00:08.305000Z,0.07500348743,2025-09-19 07:00:08.305,5.682222222222
Long Yeast Grow,pioreactor02,2025-09-19T05:01:13.308000Z,0.075016133604,2025-09-19 07:01:13.308,5.700277777778
Long Yeast Grow,pioreactor02,2025-09-19T05:01:28.306000Z,0.074990568802,2025-09-19 07:01:28.306,5.704444444444
Long Yeast Grow,pioreactor02,2025-09-19T05:01:38.306000Z,0.074994323803,2025-09-19 07:01:38.306,5.707222222222
Long Yeast Grow,pioreactor02,2025-09-19T05:01:48.307000Z,0.074995558814,2025-09-19 07:01:48.307,5.71
Long Yeast Grow,pioreactor02,2025-09-19T05:01:58.307000Z,0.075006968115,2025-09-19 07:01:58.307,5.712777777778
Long Yeast Grow,pioreactor02,2025-09-19T05:02:18.306000Z,0.074998466192,2025-09-19 07:02:18.306,5.718333333333
Long Yeast Grow,pioreactor02,2025-09-19T05:02:28.308000Z,0.074986046098,2025-09-19 07:02:28.308,5.721111111111
Long Yeast Grow,pioreactor02,2025-09-19T05:03:08.308000Z,0.074955953627,2025-09-19 07:03:08.308,5.732222222222
Long Yeast Grow,pioreactor02,2025-09-19T05:03:13.306000Z,0.074946657975,2025-09-19 07:03:13.306,5.733611111111
Long Yeast Grow,pioreactor02,2025-09-19T05:03:28.307000Z,0.074946882608,2025-09-19 07:03:28.307,5.737777777778
Long Yeast Grow,pioreactor02,2025-09-19T05:04:08.308000Z,0.074968420845,2025-09-19 07:04:08.308,5.748888888889
Long Yeast Grow,pioreactor02,2025-09-19T05:04:33.306000Z,0.074978545056,2025-09-19 07:04:33.306,5.755833333333
Long Yeast Grow,pioreactor02,2025-09-19T05:04:58.307000Z,0.074992409054,2025-09-19 07:04:58.307,5.762777777778
Long Yeast Grow,pioreactor02,2025-09-19T05:05:28.308000Z,0.074990828502,2025-09-19 07:05:28.308,5.771111111111
Long Yeast Grow,pioreactor02,2025-09-19T05:06:03.309000Z,0.075008289997,2025-09-19 07:06:03.309,5.780833333333
Long Yeast Grow,pioreactor02,2025-09-19T05:06:13.306000Z,0.075002786638,2025-09-19 07:06:13.306,5.783611111111
Long Yeast Grow,pioreactor02,2025-09-19T05:06:43.307000Z,0.074990816576,2025-09-19 07:06:43.307,5.791944444444
Long Yeast Grow,pioreactor02,2025-09-19T05:07:03.307000Z,0.075024061482,2025-09-19 07:07:03.307,5.7975
Long Yeast Grow,pioreactor02,2025-09-19T05:07:18.309000Z,0.07500105446,2025-09-19 07:07:18.309,5.801666666667
Long Yeast Grow,pioreactor02,2025-09-19T05:08:33.307000Z,0.074965933104,2025-09-19 07:08:33.307,5.8225
Long Yeast Grow,pioreactor02,2025-09-19T05:08:48.306000Z,0.074941091092,2025-09-19 07:08:48.306,5.826666666667
