experiment,pioreactor_unit,timestamp,measured_rpm,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T16:54:53.871Z,508.4,2025-09-19 18:54:53.871,17.594722222222
Long Yeast Grow,pioreactor02,2025-09-19T16:55:16.871Z,499.8,2025-09-19 18:55:16.871,17.601111111111
Long Yeast Grow,pioreactor02,2025-09-19T16:55:39.871Z,501.4,2025-09-19 18:55:39.871,17.6075
Long Yeast Grow,pioreactor02,2025-09-19T16:56:02.871Z,503.9,2025-09-19 18:56:02.871,17.613888888889
Long Yeast Grow,pioreactor02,2025-09-19T16:56:25.871Z,499.5,2025-09-19 18:56:25.871,17.620277777778
Long Yeast Grow,pioreactor02,2025-09-19T16:56:48.871Z,500.3,2025-09-19 18:56:48.871,17.626666666667
Long Yeast Grow,pioreactor02,2025-09-19T16:57:11.871Z,490.8,2025-09-19 18:57:11.871,17.633055555556
Long Yeast Grow,pioreactor02,2025-09-19T16:57:34.871Z,497.1,2025-09-19 18:57:34.871,17.639444444444
Long Yeast Grow,pioreactor02,2025-09-19T16:57:57.871Z,508.1,2025-09-19 18:57:57.871,17.645833333333
Long Yeast Grow,pioreactor02,2025-09-19T16:58:20.871Z,499.3,2025-09-19 18:58:20.871,17.652222222222
Long Yeast Grow,pioreactor02,2025-09-19T16:58:43.871Z,499.4,2025-09-19 18:58:43.871,17.658611111111
Long Yeast Grow,pioreactor02,2025-09-19T16:59:06.871Z,500.4,2025-09-19 18:59:06.871,17.665
Long Yeast Grow,pioreactor02,2025-09-19T16:59:29.871Z,510.0,2025-09-19 18:59:29.871,17.671388888889
Long Yeast Grow,pioreactor02,2025-09-19T16:59:52.871Z,503.3,2025-09-19 18:59:52.871,17.677777777778
Long Yeast Grow,pioreactor02,2025-09-19T17:00:15.871Z,498.5,2025-09-19 19:00:15.871,17.684166666667
Long Yeast Grow,pioreactor02,2025-09-19T17:00:38.871Z,501.2,2025-09-19 19:00:38.871,17.690555555556
Long Yeast Grow,pioreactor02,2025-09-19T17:01:01.871Z,496.9,2025-09-19 19:01:01.871,17.696944444444
Long Yeast Grow,pioreactor02,2025-09-19T17:01:24.871Z,501.1,2025-09-19 19:01:24.871,17.703333333333
Long Yeast Grow,pioreactor02,2025-09-19T17:01:47.871Z,499.4,2025-09-19 19:01:47.871,17.709722222222
Long Yeast Grow,pioreactor02,2025-09-19T17:02:10.871Z,494.3,2025-09-19 19:02:10.871,17.716111111111
Long Yeast Grow,pioreactor02,2025-09-19T17:02:33.871Z,484.3,2025-09-19 19:02:33.871,17.7225
Long Yeast Grow,pioreactor02,2025-09-19T17:02:56.871Z,509.0,2025-09-19 19:02:56.871,17.728888888889
Long Yeast Grow,pioreactor02,2025-09-19T17:03:19.871Z,498.0,2025-09-19 19:03:19.871,17.735277777778
Long Yeast Grow,pioreactor02,2025-09-19T17:03:42.871Z,498.8,2025-09-19 19:03:42.871,17.741666666667
Long Yeast Grow,pioreactor02,2025-09-19T17:04:05.871Z,507.2,2025-09-19 19:04:05.871,17.748055555556
Long Yeast Grow,pioreactor02,2025-09-19T17:04:28.871Z,499.9,2025-09-19 19:04:28.871,17.754444444444
Long Yeast Grow,pioreactor02,2025-09-19T17:04:51.871Z,494.0,2025-09-19 19:04:51.871,17.760833333333
Long Yeast Grow,pioreactor02,2025-09-19T17:05:14.871Z,501.8,2025-09-19 19:05:14.871,17.767222222222
Long Yeast Grow,pioreactor02,2025-09-19T17:05:37.871Z,495.8,2025-09-19 19:05:37.871,17.773611111111
Long Yeast Grow,pioreactor02,2025-09-19T17:06:00.871Z,500.5,2025-09-19 19:06:00.871,17.78
Long Yeast Grow,pioreactor02,2025-09-19T17:06:23.871Z,503.5,2025-09-19 19:06:23.871,17.786388888889
Long Yeast Grow,pioreactor02,2025-09-19T17:06:46.871Z,496.6,2025-09-19 19:06:46.871,17.792777777778
Long Yeast Grow,pioreactor02,2025-09-19T17:07:09.871Z,505.8,2025-09-19 19:07:09.871,17.799166666667
Long Yeast Grow,pioreactor02,2025-09-19T17:07:32.871Z,489.0,2025-09-19 19:07:32.871,17.805555555556
Long Yeast Grow,pioreactor02,2025-09-19T17:07:55.871Z,502.9,2025-09-19 19:07:55.871,17.811944444444
Long Yeast Grow,pioreactor02,2025-09-19T17:08:18.871Z,506.7,2025-09-19 19:08:18.871,17.818333333333
Long Yeast Grow,pioreactor02,2025-09-19T17:08:41.871Z,501.6,2025-09-19 19:08:41.871,17.824722222222
Long Yeast Grow,pioreactor02,2025-09-19T17:09:04.871Z,505.4,2025-09-19 19:09:04.871,17.831111111111
Long Yeast Grow,pioreactor02,2025-09-19T17:09:27.871Z,500.2,2025-09-19 19:09:27.871,17.8375
Long Yeast Grow,pioreactor02,2025-09-19T17:09:50.871Z,507.8,2025-09-19 19:09:50.871,17.843888888889
Long Yeast Grow,pioreactor02,2025-09-19T17:10:13.871Z,494.5,2025-09-19 19:10:13.871,17.850277777778
Long Yeast Grow,pioreactor02,2025-09-19T17:10:36.871Z,496.3,2025-09-19 19:10:36.871,17.856666666667
Long Yeast Grow,pioreactor02,2025-09-19T17:10:59.871Z,500.0,2025-09-19 19:10:59.871,17.863055555556
Long Yeast Grow,pioreactor02,2025-09-19T17:11:22.871Z,500.5,2025-09-19 19:11:22.871,17.869444444444
Long Yeast Grow,pioreactor02,2025-09-19T17:11:45.871Z,499.3,2025-09-19 19:11:45.871,17.875833333333
Long Yeast Grow,pioreactor02,2025-09-19T17:12:08.871Z,508.2,2025-09-19 19:12:08.871,17.882222222222
Long Yeast Grow,pioreactor02,2025-09-19T17:12:31.871Z,495.1,2025-09-19 19:12:31.871,17.888611111111
Long Yeast Grow,pioreactor02,2025-09-19T17:12:54.871Z,495.0,2025-09-19 19:12:54.871,17.895
Long Yeast Grow,pioreactor02,2025-09-19T17:13:17.871Z,495.9,2025-09-19 19:13:17.871,17.901388888889
Long Yeast Grow,pioreactor02,2025-09-19T17:13:40.871Z,500.0,2025-09-19 19:13:40.871,17.907777777778
Long Yeast Grow,pioreactor02,2025-09-19T17:14:03.871Z,498.1,2025-09-19 19:14:03.871,17.914166666667
Long Yeast Grow,pioreactor02,2025-09-19T17:14:26.871Z,514.2,2025-09-19 19:14:26.871,17.920555555556
Long Yeast Grow,pioreactor02,2025-09-19T17:14:49.871Z,502.0,2025-09-19 19:14:49.871,17.926944444444
Long Yeast Grow,pioreactor02,2025-09-19T17:15:12.871Z,498.2,2025-09-19 19:15:12.871,17.933333333333
Long Yeast Grow,pioreactor02,2025-09-19T17:15:35.871Z,489.8,2025-09-19 19:15:35.871,17.939722222222
Long Yeast Grow,pioreactor02,2025-09-19T17:15:58.871Z,494.7,2025-09-19 19:15:58.871,17.946111111111
Long Yeast Grow,pioreactor02,2025-09-19T17:16:21.871Z,499.6,2025-09-19 19:16:21.871,17.9525
Long Yeast Grow,pioreactor02,2025-09-19T17:16:44.871Z,503.0,2025-09-19 19:16:44.871,17.958888888889
Long Yeast Grow,pioreactor02,2025-09-19T17:17:07.871Z,496.3,2025-09-19 19:17:07.871,17.965277777778
Long Yeast Grow,pioreactor02,2025-09-19T17:17:30.871Z,498.4,2025-09-19 19:17:30.871,17.971666666667
Long Yeast Grow,pioreactor02,2025-09-19T17:17:53.871Z,505.8,2025-09-19 19:17:53.871,17.978055555556
Long Yeast Grow,pioreactor02,2025-09-19T17:18:16.871Z,500.6,2025-09-19 19:18:16.871,17.984444444444
Long Yeast Grow,pioreactor02,2025-09-19T17:18:39.871Z,491.9,2025-09-19 19:18:39.871,17.990833333333
Long Yeast Grow,pioreactor02,2025-09-19T17:19:02.871Z,506.0,2025-09-19 19:19:02.871,17.997222222222
Long Yeast Grow,pioreactor02,2025-09-19T17:19:25.871Z,505.4,2025-09-19 19:19:25.871,18.003611111111
Long Yeast Grow,pioreactor02,2025-09-19T17:19:48.871Z,492.4,2025-09-19 19:19:48.871,18.01
Long Yeast Grow,pioreactor02,2025-09-19T17:20:11.871Z,500.2,2025-09-19 19:20:11.871,18.016388888889
Long Yeast Grow,pioreactor02,2025-09-19T17:20:34.871Z,499.3,2025-09-19 19:20:34.871,18.022777777778
Long Yeast Grow,pioreactor02,2025-09-19T17:20:57.871Z,501.4,2025-09-19 19:20:57.871,18.029166666667
Long Yeast Grow,pioreactor02,2025-09-19T17:21:20.871Z,497.3,2025-09-19 19:21:20.871,18.035555555556
Long Yeast Grow,pioreactor02,2025-09-19T17:21:43.871Z,501.1,2025-09-19 19:21:43.871,18.041944444444
Long Yeast Grow,pioreactor02,2025-09-19T17:22:06.871Z,496.3,2025-09-19 19:22:06.871,18.048333333333
Long Yeast Grow,pioreactor02,2025-09-19T17:22:29.871Z,500.4,2025-09-19 19:22:29.871,18.054722222222
Long Yeast Grow,pioreactor02,2025-09-19T17:22:52.871Z,498.0,2025-09-19 19:22:52.871,18.061111111111
Long Yeast Grow,pioreactor02,2025-09-19T17:23:15.871Z,501.1,2025-09-19 19:23:15.871,18.0675
Long Yeast Grow,pioreactor02,2025-09-19T17:23:38.871Z,499.9,2025-09-19 19:23:38.871,18.073888888889
Long Yeast Grow,pioreactor02,2025-09-19T17:24:01.871Z,499.1,2025-09-19 19:24:01.871,18.080277777778
Long Yeast Grow,pioreactor02,2025-09-19T17:24:24.871Z,495.6,2025-09-19 19:24:24.871,18.086666666667
Long Yeast Grow,pioreactor02,2025-09-19T17:24:47.871Z,509.6,2025-09-19 19:24:47.871,18.093055555556
Long Yeast Grow,pioreactor02,2025-09-19T17:25:10.871Z,503.9,2025-09-19 19:25:10.871,18.099444444444
Long Yeast Grow,pioreactor02,2025-09-19T17:25:33.871Z,503.8,2025-09-19 19:25:33.871,18.105833333333
Long Yeast Grow,pioreactor02,2025-09-19T17:25:56.871Z,499.5,2025-09-19 19:25:56.871,18.112222222222
Long Yeast Grow,pioreactor02,2025-09-19T17:26:19.871Z,505.9,2025-09-19 19:26:19.871,18.118611111111
Long Yeast Grow,pioreactor02,2025-09-19T17:26:42.871Z,495.4,2025-09-19 19:26:42.871,18.125
Long Yeast Grow,pioreactor02,2025-09-19T17:27:05.871Z,491.9,2025-09-19 19:27:05.871,18.131388888889
Long Yeast Grow,pioreactor02,2025-09-19T17:27:28.871Z,503.6,2025-09-19 19:27:28.871,18.137777777778
Long Yeast Grow,pioreactor02,2025-09-19T17:27:51.871Z,500.5,2025-09-19 19:27:51.871,18.144166666667
Long Yeast Grow,pioreactor02,2025-09-19T17:28:14.871Z,518.5,2025-09-19 19:28:14.871,18.150555555556
Long Yeast Grow,pioreactor02,2025-09-19T17:28:37.871Z,499.4,2025-09-19 19:28:37.871,18.156944444444
Long Yeast Grow,pioreactor02,2025-09-19T17:29:00.871Z,506.9,2025-09-19 19:29:00.871,18.163333333333
Long Yeast Grow,pioreactor02,2025-09-19T17:29:23.871Z,500.1,2025-09-19 19:29:23.871,18.169722222222
Long Yeast Grow,pioreactor02,2025-09-19T17:29:46.871Z,494.9,2025-09-19 19:29:46.871,18.176111111111
Long Yeast Grow,pioreactor02,2025-09-19T17:30:09.871Z,485.0,2025-09-19 19:30:09.871,18.1825
Long Yeast Grow,pioreactor02,2025-09-19T17:30:32.871Z,492.3,2025-09-19 19:30:32.871,18.188888888889
Long Yeast Grow,pioreactor02,2025-09-19T17:30:55.871Z,500.8,2025-09-19 19:30:55.871,18.195277777778
Long Yeast Grow,pioreactor02,2025-09-19T17:31:18.871Z,500.5,2025-09-19 19:31:18.871,18.201666666667
Long Yeast Grow,pioreactor02,2025-09-19T17:31:41.871Z,506.2,2025-09-19 19:31:41.871,18.208055555556
Long Yeast Grow,pioreactor02,2025-09-19T17:32:04.871Z,505.3,2025-09-19 19:32:04.871,18.214444444444
Long Yeast Grow,pioreactor02,2025-09-19T17:32:27.871Z,500.1,2025-09-19 19:32:27.871,18.220833333333
Long Yeast Grow,pioreactor02,2025-09-19T17:32:50.871Z,503.4,2025-09-19 19:32:50.871,18.227222222222
Long Yeast Grow,pioreactor02,2025-09-19T17:33:13.871Z,496.3,2025-09-19 19:33:13.871,18.233611111111
Long Yeast Grow,pioreactor02,2025-09-19T17:33:36.871Z,501.0,2025-09-19 19:33:36.871,18.24
Long Yeast Grow,pioreactor02,2025-09-19T17:33:59.871Z,494.8,2025-09-19 19:33:59.871,18.246388888889
Long Yeast Grow,pioreactor02,2025-09-19T17:34:22.871Z,493.6,2025-09-19 19:34:22.871,18.252777777778
Long Yeast Grow,pioreactor02,2025-09-19T17:34:45.871Z,502.4,2025-09-19 19:34:45.871,18.259166666667
Long Yeast Grow,pioreactor02,2025-09-19T17:35:08.871Z,509.9,2025-09-19 19:35:08.871,18.265555555556
Long Yeast Grow,pioreactor02,2025-09-19T17:35:31.871Z,505.2,2025-09-19 19:35:31.871,18.271944444444
Long Yeast Grow,pioreactor02,2025-09-19T17:35:54.871Z,491.6,2025-09-19 19:35:54.871,18.278333333333
Long Yeast Grow,pioreactor02,2025-09-19T17:36:17.871Z,501.2,2025-09-19 19:36:17.871,18.284722222222
Long Yeast Grow,pioreactor02,2025-09-19T17:36:40.871Z,494.2,2025-09-19 19:36:40.871,18.291111111111
Long Yeast Grow,pioreactor02,2025-09-19T17:37:03.871Z,499.8,2025-09-19 19:37:03.871,18.2975
Long Yeast Grow,pioreactor02,2025-09-19T17:37:26.871Z,500.2,2025-09-19 19:37:26.871,18.303888888889
Long Yeast Grow,pioreactor02,2025-09-19T17:37:49.871Z,500.2,2025-09-19 19:37:49.871,18.310277777778
Long Yeast Grow,pioreactor02,2025-09-19T17:38:12.871Z,487.5,2025-09-19 19:38:12.871,18.316666666667
Long Yeast Grow,pioreactor02,2025-09-19T17:38:35.871Z,509.2,2025-09-19 19:38:35.871,18.323055555556
Long Yeast Grow,pioreactor02,2025-09-19T17:38:58.871Z,503.3,2025-09-19 19:38:58.871,18.329444444444
Long Yeast Grow,pioreactor02,2025-09-19T17:39:21.871Z,498.5,2025-09-19 19:39:21.871,18.335833333333
Long Yeast Grow,pioreactor02,2025-09-19T17:39:44.871Z,504.5,2025-09-19 19:39:44.871,18.342222222222
Long Yeast Grow,pioreactor02,2025-09-19T17:40:07.871Z,505.5,2025-09-19 19:40:07.871,18.348611111111
Long Yeast Grow,pioreactor02,2025-09-19T17:40:30.871Z,500.5,2025-09-19 19:40:30.871,18.355
Long Yeast Grow,pioreactor02,2025-09-19T17:40:53.871Z,499.3,2025-09-19 19:40:53.871,18.361388888889
Long Yeast Grow,pioreactor02,2025-09-19T17:41:16.871Z,505.2,2025-09-19 19:41:16.871,18.367777777778
Long Yeast Grow,pioreactor02,2025-09-19T17:41:39.871Z,510.6,2025-09-19 19:41:39.871,18.374166666667
Long Yeast Grow,pioreactor02,2025-09-19T17:42:02.871Z,506.9,2025-09-19 19:42:02.871,18.380555555556
Long Yeast Grow,pioreactor02,2025-09-19T17:42:25.871Z,506.1,2025-09-19 19:42:25.871,18.386944444444
Long Yeast Grow,pioreactor02,2025-09-19T17:42:48.871Z,498.4,2025-09-19 19:42:48.871,18.393333333333
Long Yeast Grow,pioreactor02,2025-09-19T17:43:11.871Z,494.2,2025-09-19 19:43:11.871,18.399722222222
Long Yeast Grow,pioreactor02,2025-09-19T17:43:34.871Z,492.8,2025-09-19 19:43:34.871,18.406111111111
Long Yeast Grow,pioreactor02,2025-09-19T17:43:57.871Z,493.4,2025-09-19 19:43:57.871,18.4125
Long Yeast Grow,pioreactor02,2025-09-19T17:44:20.871Z,491.5,2025-09-19 19:44:20.871,18.418888888889
Long Yeast Grow,pioreactor02,2025-09-19T17:44:43.871Z,501.0,2025-09-19 19:44:43.871,18.425277777778
Long Yeast Grow,pioreactor02,2025-09-19T17:45:06.871Z,493.7,2025-09-19 19:45:06.871,18.431666666667
Long Yeast Grow,pioreactor02,2025-09-19T17:45:29.871Z,492.4,2025-09-19 19:45:29.871,18.438055555556
Long Yeast Grow,pioreactor02,2025-09-19T17:45:52.871Z,503.4,2025-09-19 19:45:52.871,18.444444444444
Long Yeast Grow,pioreactor02,2025-09-19T17:46:15.871Z,498.4,2025-09-19 19:46:15.871,18.450833333333
Long Yeast Grow,pioreactor02,2025-09-19T17:46:38.871Z,503.2,2025-09-19 19:46:38.871,18.457222222222
Long Yeast Grow,pioreactor02,2025-09-19T17:47:01.871Z,503.7,2025-09-19 19:47:01.871,18.463611111111
Long Yeast Grow,pioreactor02,2025-09-19T17:47:24.871Z,487.5,2025-09-19 19:47:24.871,18.47
Long Yeast Grow,pioreactor02,2025-09-19T17:47:47.871Z,503.0,2025-09-19 19:47:47.871,18.476388888889
Long Yeast Grow,pioreactor02,2025-09-19T17:48:10.871Z,509.5,2025-09-19 19:48:10.871,18.482777777778
Long Yeast Grow,pioreactor02,2025-09-19T17:48:33.871Z,497.1,2025-09-19 19:48:33.871,18.489166666667
Long Yeast Grow,pioreactor02,2025-09-19T17:48:56.871Z,504.5,2025-09-19 19:48:56.871,18.495555555556
Long Yeast Grow,pioreactor02,2025-09-19T17:49:19.871Z,504.2,2025-09-19 19:49:19.871,18.501944444444
Long Yeast Grow,pioreactor02,2025-09-19T17:49:42.871Z,499.7,2025-09-19 19:49:42.871,18.508333333333
Long Yeast Grow,pioreactor02,2025-09-19T17:50:05.871Z,497.3,2025-09-19 19:50:05.871,18.514722222222
Long Yeast Grow,pioreactor02,2025-09-19T17:50:28.871Z,503.1,2025-09-19 19:50:28.871,18.521111111111
Long Yeast Grow,pioreactor02,2025-09-19T17:50:51.871Z,489.4,2025-09-19 19:50:51.871,18.5275
Long Yeast Grow,pioreactor02,2025-09-19T17:51:14.871Z,499.0,2025-09-19 19:51:14.871,18.533888888889
Long Yeast Grow,pioreactor02,2025-09-19T17:51:37.871Z,502.6,2025-09-19 19:51:37.871,18.540277777778
Long Yeast Grow,pioreactor02,2025-09-19T17:52:00.871Z,502.1,2025-09-19 19:52:00.871,18.546666666667
Long Yeast Grow,pioreactor02,2025-09-19T17:52:23.871Z,512.1,2025-09-19 19:52:23.871,18.553055555556
Long Yeast Grow,pioreactor02,2025-09-19T17:52:46.871Z,499.7,2025-09-19 19:52:46.871,18.559444444444
Long Yeast Grow,pioreactor02,2025-09-19T17:53:09.871Z,503.7,2025-09-19 19:53:09.871,18.565833333333
Long Yeast Grow,pioreactor02,2025-09-19T17:53:32.871Z,505.7,2025-09-19 19:53:32.871,18.572222222222
Long Yeast Grow,pioreactor02,2025-09-19T17:53:55.871Z,491.2,2025-09-19 19:53:55.871,18.578611111111
Long Yeast Grow,pioreactor02,2025-09-19T17:54:18.871Z,492.8,2025-09-19 19:54:18.871,18.585
Long Yeast Grow,pioreactor02,2025-09-19T17:54:41.871Z,501.0,2025-09-19 19:54:41.871,18.591388888889
Long Yeast Grow,pioreactor02,2025-09-19T17:55:04.871Z,500.1,2025-09-19 19:55:04.871,18.597777777778
Long Yeast Grow,pioreactor02,2025-09-19T17:55:27.871Z,500.0,2025-09-19 19:55:27.871,18.604166666667
Long Yeast Grow,pioreactor02,2025-09-19T17:55:50.871Z,501.6,2025-09-19 19:55:50.871,18.610555555556
Long Yeast Grow,pioreactor02,2025-09-19T17:56:13.871Z,504.7,2025-09-19 19:56:13.871,18.616944444444
Long Yeast Grow,pioreactor02,2025-09-19T17:56:36.871Z,500.9,2025-09-19 19:56:36.871,18.623333333333
Long Yeast Grow,pioreactor02,2025-09-19T17:56:59.871Z,486.9,2025-09-19 19:56:59.871,18.629722222222
Long Yeast Grow,pioreactor02,2025-09-19T17:57:22.871Z,483.5,2025-09-19 19:57:22.871,18.636111111111
Long Yeast Grow,pioreactor02,2025-09-19T17:57:45.871Z,504.2,2025-09-19 19:57:45.871,18.6425
Long Yeast Grow,pioreactor02,2025-09-19T17:58:08.871Z,496.1,2025-09-19 19:58:08.871,18.648888888889
Long Yeast Grow,pioreactor02,2025-09-19T17:58:31.871Z,501.4,2025-09-19 19:58:31.871,18.655277777778
Long Yeast Grow,pioreactor02,2025-09-19T17:58:54.871Z,511.4,2025-09-19 19:58:54.871,18.661666666667
Long Yeast Grow,pioreactor02,2025-09-19T17:59:17.871Z,500.1,2025-09-19 19:59:17.871,18.668055555556
Long Yeast Grow,pioreactor02,2025-09-19T17:59:40.871Z,502.7,2025-09-19 19:59:40.871,18.674444444444
Long Yeast Grow,pioreactor02,2025-09-19T18:00:03.871Z,498.5,2025-09-19 20:00:03.871,18.680833333333
Long Yeast Grow,pioreactor02,2025-09-19T18:00:26.871Z,502.9,2025-09-19 20:00:26.871,18.687222222222
Long Yeast Grow,pioreactor02,2025-09-19T18:00:49.871Z,501.9,2025-09-19 20:00:49.871,18.693611111111
Long Yeast Grow,pioreactor02,2025-09-19T18:01:12.871Z,500.2,2025-09-19 20:01:12.871,18.7
Long Yeast Grow,pioreactor02,2025-09-19T18:01:35.871Z,504.1,2025-09-19 20:01:35.871,18.706388888889
Long Yeast Grow,pioreactor02,2025-09-19T18:01:58.871Z,511.1,2025-09-19 20:01:58.871,18.712777777778
Long Yeast Grow,pioreactor02,2025-09-19T18:02:21.871Z,500.5,2025-09-19 20:02:21.871,18.719166666667
Long Yeast Grow,pioreactor02,2025-09-19T18:02:44.871Z,501.4,2025-09-19 20:02:44.871,18.725555555556
Long Yeast Grow,pioreactor02,2025-09-19T18:03:07.871Z,498.7,2025-09-19 20:03:07.871,18.731944444444
Long Yeast Grow,pioreactor02,2025-09-19T18:03:30.871Z,488.4,2025-09-19 20:03:30.871,18.738333333333
Long Yeast Grow,pioreactor02,2025-09-19T18:03:53.871Z,495.4,2025-09-19 20:03:53.871,18.744722222222
Long Yeast Grow,pioreactor02,2025-09-19T18:04:16.871Z,502.7,2025-09-19 20:04:16.871,18.751111111111
Long Yeast Grow,pioreactor02,2025-09-19T18:04:39.871Z,499.8,2025-09-19 20:04:39.871,18.7575
Long Yeast Grow,pioreactor02,2025-09-19T18:05:02.871Z,495.0,2025-09-19 20:05:02.871,18.763888888889
Long Yeast Grow,pioreactor02,2025-09-19T18:05:25.871Z,501.0,2025-09-19 20:05:25.871,18.770277777778
Long Yeast Grow,pioreactor02,2025-09-19T18:05:48.871Z,496.3,2025-09-19 20:05:48.871,18.776666666667
Long Yeast Grow,pioreactor02,2025-09-19T18:06:11.871Z,517.5,2025-09-19 20:06:11.871,18.783055555556
Long Yeast Grow,pioreactor02,2025-09-19T18:06:34.871Z,507.4,2025-09-19 20:06:34.871,18.789444444444
Long Yeast Grow,pioreactor02,2025-09-19T18:06:57.871Z,499.9,2025-09-19 20:06:57.871,18.795833333333
Long Yeast Grow,pioreactor02,2025-09-19T18:07:20.871Z,497.3,2025-09-19 20:07:20.871,18.802222222222
Long Yeast Grow,pioreactor02,2025-09-19T18:07:43.871Z,491.1,2025-09-19 20:07:43.871,18.808611111111
Long Yeast Grow,pioreactor02,2025-09-19T18:08:06.871Z,506.2,2025-09-19 20:08:06.871,18.815
Long Yeast Grow,pioreactor02,2025-09-19T18:08:29.871Z,496.5,2025-09-19 20:08:29.871,18.821388888889
Long Yeast Grow,pioreactor02,2025-09-19T18:08:52.871Z,499.7,2025-09-19 20:08:52.871,18.827777777778
Long Yeast Grow,pioreactor02,2025-09-19T18:09:15.871Z,496.1,2025-09-19 20:09:15.871,18.834166666667
Long Yeast Grow,pioreactor02,2025-09-19T18:09:38.871Z,501.4,2025-09-19 20:09:38.871,18.840555555556
Long Yeast Grow,pioreactor02,2025-09-19T18:10:01.871Z,495.1,2025-09-19 20:10:01.871,18.846944444444
Long Yeast Grow,pioreactor02,2025-09-19T18:10:24.871Z,500.6,2025-09-19 20:10:24.871,18.853333333333
Long Yeast Grow,pioreactor02,2025-09-19T18:10:47.871Z,500.3,2025-09-19 20:10:47.871,18.859722222222
Long Yeast Grow,pioreactor02,2025-09-19T18:11:10.871Z,495.7,2025-09-19 20:11:10.871,18.866111111111
Long Yeast Grow,pioreactor02,2025-09-19T18:11:33.871Z,495.4,2025-09-19 20:11:33.871,18.8725
Long Yeast Grow,pioreactor02,2025-09-19T18:11:56.871Z,503.8,2025-09-19 20:11:56.871,18.878888888889
Long Yeast Grow,pioreactor02,2025-09-19T18:12:19.871Z,504.5,2025-09-19 20:12:19.871,18.885277777778
Long Yeast Grow,pioreactor02,2025-09-19T18:12:42.871Z,486.0,2025-09-19 20:12:42.871,18.891666666667
Long Yeast Grow,pioreactor02,2025-09-19T18:13:05.871Z,499.7,2025-09-19 20:13:05.871,18.898055555556
Long Yeast Grow,pioreactor02,2025-09-19T18:13:28.871Z,494.0,2025-09-19 20:13:28.871,18.904444444444
Long Yeast Grow,pioreactor02,2025-09-19T18:13:51.871Z,493.7,2025-09-19 20:13:51.871,18.910833333333
Long Yeast Grow,pioreactor02,2025-09-19T18:14:14.871Z,506.1,2025-09-19 20:14:14.871,18.917222222222
Long Yeast Grow,pioreactor02,2025-09-19T18:14:37.871Z,500.9,2025-09-19 20:14:37.871,18.923611111111
Long Yeast Grow,pioreactor02,2025-09-19T18:15:00.871Z,503.3,2025-09-19 20:15:00.871,18.93
Long Yeast Grow,pioreactor02,2025-09-19T18:15:23.871Z,505.0,2025-09-19 20:15:23.871,18.936388888889
Long Yeast Grow,pioreactor02,2025-09-19T18:15:46.871Z,505.2,2025-09-19 20:15:46.871,18.942777777778
Long Yeast Grow,pioreactor02,2025-09-19T18:16:09.871Z,499.0,2025-09-19 20:16:09.871,18.949166666667
Long Yeast Grow,pioreactor02,2025-09-19T18:16:32.871Z,485.2,2025-09-19 20:16:32.871,18.955555555556
Long Yeast Grow,pioreactor02,2025-09-19T18:16:55.871Z,500.5,2025-09-19 20:16:55.871,18.961944444444
Long Yeast Grow,pioreactor02,2025-09-19T18:17:18.871Z,500.7,2025-09-19 20:17:18.871,18.968333333333
Long Yeast Grow,pioreactor02,2025-09-19T18:17:41.871Z,493.0,2025-09-19 20:17:41.871,18.974722222222
